Base vs. Base + own EPU,West North Central,0.9896655010451051,1.0347084975664989,0.9835061530384868,1.005183587564503,0.9785148197863888,0.9905598401390525,0.9861868599303005,1.0466314125651222,0.9729032761632451,0.9849742502262343,1.0121796739919542,1.0198871189880547,0.9533120573964436,0.9930929664795267,0.9652290939654312,0.9917395852158493,0.992097754989551,0.9752469629165448
Base vs. Base + own EPU,West South Central,1.0002735968957222,0.9903011588167461,0.9953301383317522,1.0052352225430283,0.9721852262631941,0.9908600044930291,0.995435823482072,0.9841047644842821,1.0221508932460015,1.001604432138026,0.9993574415311473,1.005490998722283,0.9676053069574573,0.977934969964289,1.001705104801685,0.9726043367085693,1.0371520922348814,0.9981413124299522
Base + own EPU vs. Base + all EPUs,East North Central,1.001284991999987,0.9973166352673877,0.9853163278516299,1.0044138403197949,1.0030025704012684,1.0165345800630126,0.9765685469849138,0.9837615356456121,1.0074227322487694,0.9972180201610749,0.9852337039379258,0.9819339246727647,1.037111593299916,1.0015260289419718,1.004275997346282,1.0137445171647923,0.9899071019643697,0.9997438733709508
Base + own EPU vs. Base + all EPUs,East South Central,1.038143932314499,0.9853765017653598,0.9080828973427509,0.998620546635105,0.9915253990364823,1.0460947035890658,1.003911537419654,1.0077609311686813,0.9533658822072318,0.9612859553117766,1.0284931566955835,1.0643110024374065,0.9914999684586687,1.0703387816682586,1.07879672492696,1.0318094603833332,0.9515192300229173,0.9809901252173212
Base + own EPU vs. Base + all EPUs,Middle Atlantic,0.9884638354924001,1.0168879131715052,0.9975605851587658,0.9843022616948683,1.003969390080716,0.9934835312945031,0.9234218959435451,0.99687705087677,1.005356065338943,1.0484663757287194,0.9510868401894794,1.01231732309071,1.0464782260643677,0.9435425856795158,1.0091410903600302,1.0004126089318917,1.0324249624649182,1.0026224596451812
Base + own EPU vs. Base + all EPUs,Mountain,1.0058285267559304,0.9890860470220953,1.0403130369309384,1.0128907624806125,1.022063578323236,1.045777819837635,0.9708105031303476,1.0122833330182768,0.9845491487364515,0.9632711473771481,1.0326492794152458,0.978682689177965,1.0125558058995205,1.0316313564654889,0.9893788178418973,1.023654021154311,1.001187856997744,0.9866510938490047
Base + own EPU vs. Base + all EPUs,New England,1.0210752969157342,1.0065963718988897,1.000944413885953,1.0094055800258015,1.0091004325321908,1.0491010522832243,1.0005799019318935,1.010711797340313,0.9813036592392066,0.9794883912225113,0.9926520692309022,0.9556642281068471,0.9999423115437239,0.9797743948273445,0.9883370739796552,0.9763314666866851,1.0025162092638955,0.9702100128350704
Base + own EPU vs. Base + all EPUs,Pacific,1.0510272829812453,0.9705380954289959,0.9579523838341376,0.9851014199430425,0.9612456443517828,0.9049165802311432,1.040031446700742,1.0114407862306614,0.9606464101573495,0.9802739678695106,0.981077005710479,1.055890071121147,0.9731188551154475,1.0058142617691734,0.9936738364043836,1.0034050264899061,1.0272410449067046,1.0029008948914124
Base + own EPU vs. Base + all EPUs,South Atlantic,0.9935624565990493,0.9813573450536162,0.9514901192654452,1.0015469000949782,1.0779049453089644,0.9273637084510677,1.0308812856643925,1.0072432123937733,1.0084658721132311,1.0317562198852752,1.0438461131028922,0.9873543083677875,1.0020108842109683,0.9539384257257716,0.9389331508098212,1.0095736599217309,0.992138462907459,0.9763839713354854
Base + own EPU vs. Base + all EPUs,West North Central,0.9890361905466225,1.018713210856367,1.0450705219083463,1.0000070230410805,1.042917138624033,1.041200896301984,1.0107250787180544,0.9564438454507123,1.0375543565585872,1.0276691155483464,0.9808587752441565,0.9968389427734196,1.00468011194266,0.9957859343308533,1.0071701092807064,1.0135361085456374,1.0046942221519712,0.9767274585638561
Base + own EPU vs. Base + all EPUs,West South Central,0.9987219662905314,0.9921686923134729,1.011080525652397,0.9967769805790122,0.9752081104773412,0.9594661822521484,0.9888752932267255,1.0219213665535811,0.9625455856602498,0.9922007838594488,1.0138956490754198,0.9393933000789969,1.0068976433857668,0.9811594549730137,0.9523942804205632,0.9966332808103785,0.9634611492862226,0.9550430669695616
