date,logCPIDiff,NFCI,TMU,TFU,TRU,Federal Funds Rate,Average Urate_East North Central,Average EPU_East North Central,Average Urate_East South Central,Average EPU_East South Central,Average Urate_Middle Atlantic,Average EPU_Middle Atlantic,Average Urate_Mountain,Average EPU_Mountain,Average Urate_New England,Average EPU_New England,Average Urate_Pacific,Average EPU_Pacific,Average Urate_South Atlantic,Average EPU_South Atlantic,Average Urate_West North Central,Average EPU_West North Central,Average Urate_West South Central,Average EPU_West South Central
2007-05-01 00:00:00,0.0017912374528410435,-0.631585,0.606861902835104,0.706511593409482,0.548712090340887,5.2535483870967745,5.34,57.6285213470459,4.925,56.48283362388611,4.266666666666667,29.592963695526123,3.2625,37.69741368293762,4.283333333333333,39.29257615407308,4.68,69.28994789123536,4.4222222222222225,38.82407122850418,3.7142857142857144,47.394972483317055,4.5249999999999995,42.525249004364014
2007-06-01 00:00:00,0.0010049887782646039,-0.595546,0.60768481383141,0.736218091747172,0.543779323665334,5.254,5.380000000000001,39.403361320495605,4.925,33.46034479141235,4.333333333333333,23.649567286173504,3.3,36.43929225206375,4.316666666666666,41.07498153050741,4.76,44.29946002960205,4.444444444444445,35.96447253227234,3.742857142857143,49.975821336110435,4.5,54.9138970375061
2007-07-01 00:00:00,0.0007726152975164879,-0.46232,0.618510052570316,0.774325293341221,0.545707536982321,5.258387096774194,5.459999999999999,48.577832794189455,4.975,17.15847635269165,4.3999999999999995,40.576361338297524,3.3875,48.465551137924194,4.333333333333333,44.972914695739746,4.82,25.977817344665528,4.477777777777778,49.33064103126526,3.7714285714285714,32.282543977101646,4.475,45.390498638153076
2007-08-01 00:00:00,0.00013386397795089877,-0.000242,0.642188761798532,0.779511648323577,0.55327511067824,5.022258064516129,5.5200000000000005,37.616384506225586,5.025,74.51280927658081,4.433333333333333,19.926340738932293,3.4375000000000004,47.52341103553772,4.3999999999999995,30.257771372795105,4.88,30.203764724731446,4.522222222222222,44.01088559627533,3.8285714285714283,32.42512880052839,4.45,31.794562935829163
2007-09-01 00:00:00,0.0018364577527687498,0.1737675,0.654195635386723,0.801985774579751,0.554222994205904,4.938,5.58,42.488632392883304,5.1000000000000005,115.7580794095993,4.533333333333332,20.40039602915446,3.5249999999999995,47.284618854522705,4.449999999999999,39.64665222167969,4.9399999999999995,51.51673965454101,4.6,43.98021149635315,3.8714285714285714,24.383551801953995,4.425,53.06181812286377
2007-10-01 00:00:00,0.001336973130967145,-0.011315,0.664480281614552,0.838495412757089,0.561818944910495,4.755483870967742,5.640000000000001,45.67390251159668,5.15,119.77780628204346,4.566666666666666,30.059031168619793,3.6125000000000003,42.40246033668518,4.466666666666666,35.15417035420736,5.02,49.412934112548825,4.644444444444444,47.15820837020874,3.8714285714285714,42.907744543892996,4.425,31.665104866027832
2007-11-01 00:00:00,0.003399728464625218,0.245662,0.686816406950535,0.892770303638413,0.572688895267056,4.486666666666666,5.62,71.44911499023438,5.199999999999999,131.7152338027954,4.633333333333334,38.988779067993164,3.675,37.273534536361694,4.516666666666667,40.50909376144409,5,53.98340911865235,4.655555555555555,27.842395544052124,3.857142857142857,43.43859100341797,4.3500000000000005,22.613150358200073
2007-12-01 00:00:00,0.0012567715355031872,0.5464425,0.694136019316702,0.906383545880176,0.577802665407098,4.244516129032258,5.6,62.44724807739258,5.25,130.4861979484558,4.666666666666667,83.8226531346639,3.6874999999999996,52.683284759521484,4.533333333333334,65.2697188059489,4.9799999999999995,71.84918899536133,4.699999999999999,26.666971683502197,3.8285714285714283,48.11954116821289,4.3,33.65363383293152
2008-01-01 00:00:00,0.0014947440499142317,0.41807,0.695614646046959,0.946244097728129,0.580080902919961,3.9403225806451614,5.539999999999999,95.42642517089844,5.275,79.61388969421387,4.7,125.35331471761067,3.7375000000000007,55.82686560494559,4.55,96.31027030944824,4.9799999999999995,120.6150291442871,4.7444444444444445,63.90633428096771,3.7857142857142856,64.29618808201381,4.225,74.73221445083618
2008-02-01 00:00:00,0.00104878149554688,0.519416,0.707926586368743,0.953872798213145,0.595329423206983,2.980689655172414,5.539999999999999,79.43534927368164,5.4,66.03850364685059,4.733333333333333,119.72340265909831,3.8,59.57327604293823,4.633333333333333,110.22565619150798,5,85.69038848876953,4.800000000000001,53.470174153645836,3.7571428571428567,76.83706855773926,4.175,46.483099937438965
2008-03-01 00:00:00,0.0015511443653537516,0.8384225,0.720121499517466,0.971490842418103,0.61493059201212,2.6103225806451613,5.6,76.66632690429688,5.525,81.71629190444946,4.8,108.72674878438313,3.8875,48.143797397613525,4.716666666666667,118.32223065694173,5.1,71.00861968994141,4.877777777777778,48.20397037929959,3.8000000000000003,97.25102002280099,4.125,33.595598220825195
2008-04-01 00:00:00,0.0010039615788972611,0.717835,0.747808690205938,1.01580917550242,0.645848604655919,2.2783333333333333,5.739999999999999,52.236649703979495,5.7,78.04572343826294,4.866666666666666,79.94344711303711,4.1125,46.61768364906311,4.833333333333333,99.09824721018474,5.22,49.93773441314697,5.011111111111111,66.4235897064209,3.8714285714285714,68.1454405103411,4.2,38.2879695892334
2008-05-01 00:00:00,0.002562360056127977,0.420264,0.786050125416541,1.07173826582248,0.67084539756804,1.9783870967741934,5.92,40.56915397644043,5.925000000000001,64.90606880187988,5,49.80060386657715,4.3374999999999995,38.217674016952515,5,89.26940377553304,5.42,71.28429794311523,5.199999999999999,55.01103263431125,3.9999999999999996,87.01490211486816,4.275,41.32955360412598
2008-06-01 00:00:00,0.0045269635545204245,0.5447975,0.820575983474814,1.1637878176132,0.694994139414118,2.001,6.160000000000001,45.72269134521484,6.174999999999999,63.838321685791016,5.166666666666667,63.85281244913737,4.55,47.07545351982117,5.183333333333334,53.82783794403076,5.64,86.97790603637695,5.388888888888889,74.1650742424859,4.128571428571428,34.413330350603374,4.4,24.038192987442017
2008-07-01 00:00:00,0.0030904679332617313,0.6742475,0.86570504566773,1.20746309153594,0.727209631516384,2.009677419354839,6.38,57.48011474609375,6.425000000000001,88.1310625076294,5.3,61.35072708129883,4.7375,54.23689866065979,5.383333333333333,71.22472063700359,5.82,67.49055099487305,5.622222222222222,73.1364869011773,4.228571428571429,51.08429690769741,4.550000000000001,38.63123178482056
2008-08-01 00:00:00,-0.0006469183757105146,0.608312,0.936303990569497,1.28434286228395,0.77245245260129,1.9964516129032257,6.58,91.9686668395996,6.625000000000001,77.11753845214844,5.5,67.21596908569336,4.95,76.35455930233002,5.566666666666666,74.19450124104817,6.039999999999999,89.7598762512207,5.833333333333332,75.47626452975803,4.371428571428572,38.2746855872018,4.7,44.85914182662964
2008-09-01 00:00:00,0.00037120291548564666,1.3122725,1.02067311638146,1.42006144493375,0.837957848779524,1.8116666666666668,6.860000000000001,93.0839729309082,6.9,98.66673755645752,5.7,85.25333786010742,5.175000000000001,108.94543695449829,5.749999999999999,99.80421702067058,6.32,112.33742065429688,6.1000000000000005,58.257133377922905,4.5,54.64672442844936,4.875,42.81821537017822
2008-10-01 00:00:00,-0.0037504005501614035,2.360838,1.1057454163083,1.55173300614115,0.859166056774328,0.9693548387096774,7.2,178.2595001220703,7.2250000000000005,191.20700073242188,6,191.10606892903647,5.4375,171.3582797050476,6.016666666666667,231.47454833984375,6.6,194.24513397216796,6.4222222222222225,55.39907264709473,4.685714285714285,130.1184801374163,5.1000000000000005,102.61168193817139
2008-11-01 00:00:00,-0.007758277488711274,2.767295,1.10477162768944,1.49578212813224,0.882587451786796,0.38766666666666666,7.660000000000001,168.11526641845703,7.624999999999999,142.2572479248047,6.333333333333333,128.6910654703776,5.762499999999999,140.7029709815979,6.316666666666666,186.25061798095703,6.960000000000001,146.57862091064453,7.022222222222222,41.599860509236656,4.9142857142857155,102.05631610325405,5.4,103.16965866088867
2008-12-01 00:00:00,-0.0035905752535434488,2.700575,1.0786758945501,1.45228013456909,0.893225622799277,0.15516129032258064,8.220000000000002,133.09129180908204,8.1,182.80092239379883,6.733333333333334,146.69515991210938,6.3375,127.86129856109619,6.683333333333333,124.41952768961589,7.4,166.46282806396485,7.522222222222221,44.98285982343886,5.2,108.45582212720599,5.75,106.77992820739746
2009-01-01 00:00:00,0.0010977115851040775,2.101126,1.06540428288444,1.46693653290834,0.902905983536464,0.15419354838709678,8.86,136.10326385498047,8.649999999999999,200.29504203796387,7.133333333333333,129.79098002115884,6.8500000000000005,212.4610676765442,7.05,140.34770965576172,7.9,181.98663635253905,7.98888888888889,40.17461617787679,5.514285714285714,190.06067167009627,6.075,177.48784732818604
2009-02-01 00:00:00,0.0015791130770836936,1.89387,1.01149651750145,1.44101051735794,0.857465860741065,0.22214285714285714,9.540000000000001,187.50933074951172,9.125,166.84357070922852,7.566666666666667,138.14646657307944,7.2625,133.97653532028198,7.400000000000001,194.65515263875326,8.34,151.90304718017578,8.433333333333334,38.9306583404541,5.800000000000002,180.58760833740234,6.3999999999999995,194.35132026672363
2009-03-01 00:00:00,-0.00042898329546114944,1.8732,0.956930454450397,1.38912912290807,0.811167918747324,0.18064516129032257,10.06,132.04338989257812,9.6,95.46434879302979,7.8999999999999995,150.03718185424805,7.637500000000001,121.46121311187744,7.749999999999999,198.96743774414062,8.7,191.98390197753906,8.81111111111111,36.48407141367594,6.042857142857143,157.4996381487165,6.65,78.37654495239258
2009-04-01 00:00:00,0.00043715029479685086,1.4579275,0.914712593158767,1.34430687667899,0.765779789016002,0.15033333333333335,10.5,122.88971710205078,9.9,106.7973747253418,8.200000000000001,108.86411031087239,7.9,106.00712943077087,7.949999999999999,126.99014409383138,8.959999999999999,117.98885498046874,9.077777777777778,46.64061472151015,6.228571428571428,87.54887935093471,6.9,67.49982070922852
2009-05-01 00:00:00,0.0006385919621911818,0.98115,0.882258048117397,1.23794032831591,0.740426740370563,0.1774193548387097,10.76,97.86964111328125,10.125,67.62515640258789,8.366666666666667,95.47348149617513,8.1875,73.21103811264038,8.083333333333334,114.32107289632161,9.1,122.83725433349609,9.3,38.96835698021783,6.314285714285714,74.35513114929199,7.25,73.84523725509644
2009-06-01 00:00:00,0.0035896001761628327,0.78173,0.864539592205758,1.17155420701084,0.723412997286144,0.20633333333333334,10.94,113.35746917724609,10.275,109.44813442230225,8.566666666666666,86.61713155110677,8.3625,57.95066499710083,8.200000000000001,85.1444149017334,9.219999999999999,152.49554595947265,9.433333333333334,40.70595667097304,6.3428571428571425,63.79323060171945,7.45,70.06849789619446
2009-07-01 00:00:00,-0.00012942403564730753,0.541262,0.84574249467257,1.14526568769227,0.728500441796693,0.1558064516129032,10.959999999999999,107.82911911010743,10.375,100.97956562042236,8.666666666666666,66.34922409057617,8.450000000000001,79.08180856704712,8.233333333333334,70.2194595336914,9.24,104.1935821533203,9.52222222222222,41.35359403822157,6.342857142857143,55.874864850725444,7.5,59.388670444488525
2009-08-01 00:00:00,0.0014517855609557095,0.261155,0.798644073608526,1.08963296492524,0.695687294410971,0.16032258064516128,10.979999999999999,76.75144958496094,10.45,37.64753723144531,8.766666666666667,54.6749636332194,8.549999999999999,58.543591260910034,8.316666666666666,72.49254035949707,9.3,83.43594055175781,9.6,30.278927485148113,6.357142857142857,46.976363045828684,7.5,45.05903673171997
2009-09-01 00:00:00,0.0008377651156972199,0.1425575,0.767856336815479,1.06670051630323,0.676743485723241,0.14666666666666667,11,56.043757629394534,10.525,40.1055588722229,8.866666666666665,57.87310028076172,8.6375,74.89653968811035,8.366666666666667,83.62452189127605,9.379999999999999,71.8682315826416,9.666666666666664,41.14771334330241,6.3428571428571425,70.60110637119838,7.5,38.57973527908325
2009-10-01 00:00:00,0.0013017694797496926,0.06603,0.743546886418837,1.05566696392877,0.662328646489248,0.11806451612903225,11.020000000000001,75.19677810668945,10.575,66.01102924346924,8.966666666666667,68.92103068033855,8.775,56.12446856498718,8.483333333333334,62.186489741007485,9.42,101.9680908203125,9.733333333333333,37.43939993116591,6.328571428571428,54.64031505584717,7.5,55.96351957321167
2009-11-01 00:00:00,0.0014518449524851818,0.0005375,0.732507299803651,1.02673088632979,0.663221810642173,0.119,11.079999999999998,93.21838607788087,10.649999999999999,80.2387752532959,9.033333333333333,47.538329442342125,8.875,105.32040619850159,8.533333333333333,87.32697423299153,9.48,71.49634284973145,9.81111111111111,25.813096947140163,6.371428571428572,56.495467730930876,7.550000000000001,46.860528230667114
2009-12-01 00:00:00,0.00022585100389105328,-0.0857225,0.724689428880341,1.01752974617845,0.659712538967259,0.11806451612903225,11.14,61.99599838256836,10.725,99.53227806091309,9.066666666666666,77.55859756469727,9.000000000000002,114.5956711769104,8.616666666666669,85.54143969217937,9.540000000000001,110.77381744384766,9.866666666666667,50.13994386461046,6.385714285714286,48.240069253104075,7.575000000000001,45.41501426696777
2010-01-01 00:00:00,0.0002816494720738749,-0.167142,0.726503342373441,1.01434375763872,0.667587377461962,0.11,11.14,78.19015731811524,10.75,66.28348636627197,9.133333333333333,93.99147288004558,9.112499999999999,118.45088052749634,8.65,104.26046435038249,9.6,135.4447448730469,9.91111111111111,85.93123541937933,6.3999999999999995,60.23676953996931,7.575000000000001,92.91398811340332
2010-02-01 00:00:00,-0.0004135481809737218,-0.2018175,0.720998286883397,1.01918405485291,0.659904536390983,0.12642857142857142,11.080000000000002,97.54049072265624,10.674999999999999,67.51466655731201,9.133333333333333,78.96904627482097,9.15,105.66689503192902,8.633333333333333,120.72948582967122,9.62,138.84430847167968,9.844444444444443,56.00422223409017,6.385714285714286,58.850680759974885,7.575,69.30938243865967
2010-03-01 00:00:00,0.00014388751447413917,-0.34275,0.711517375602111,1.03668951771411,0.669700529528078,0.16451612903225807,10.919999999999998,63.99081726074219,10.55,72.67150783538818,9.1,83.66489664713542,9.15,83.88220858573914,8.616666666666665,102.63707860310872,9.62,98.25124282836914,9.8,51.88206058078342,6.328571428571428,58.01164926801409,7.575,51.715697288513184
2010-04-01 00:00:00,9.989384478137353e-05,-0.412748,0.690737304747551,1.05469189558163,0.665303881882889,0.19833333333333333,10.7,68.99752807617188,10.35,65.82156467437744,9,70.77131017049153,9.100000000000001,68.3733811378479,8.516666666666666,76.21146583557129,9.540000000000001,84.66522750854492,9.666666666666668,60.17059474521213,6.257142857142858,42.13251059395926,7.5,26.85711646080017
2010-05-01 00:00:00,-0.00022579281267676166,-0.1636125,0.681948742943206,1.09897576499504,0.666284592531118,0.2006451612903226,10.5,62.03834838867188,10.175,92.07583236694336,8.933333333333334,92.07670466105144,9,74.8630223274231,8.4,86.70849291483562,9.48,73.60269889831542,9.533333333333333,49.41765128241645,6.171428571428572,61.608532769339426,7.5,60.986180782318115
2010-06-01 00:00:00,-0.00018191852236104644,-0.0473325,0.648497654473191,1.10352077692383,0.633070807945773,0.17666666666666667,10.299999999999999,51.346734619140626,9.925,98.1844539642334,8.799999999999999,91.43653869628906,8.9125,76.58644342422485,8.283333333333333,98.84868303934734,9.379999999999999,64.23018531799316,9.444444444444445,54.6849676767985,6.1,45.641263008117676,7.4,77.69784736633301
2010-07-01 00:00:00,0.0008110487065347005,-0.196772,0.628551075898985,1.10003499781404,0.610882989136536,0.18258064516129033,10.16,77.20919494628906,9.850000000000001,68.18140506744385,8.700000000000001,76.81532033284505,8.8625,64.40192556381226,8.216666666666667,73.70267264048259,9.34,98.10874557495117,9.377777777777778,72.73781077067058,6.07142857142857,100.9407468523298,7.449999999999999,89.46510410308838
2010-08-01 00:00:00,0.0006341988105811325,-0.249155,0.612655691193366,1.09912107524742,0.596420743753963,0.18935483870967743,10.02,96.71325302124023,9.825,70.42206287384033,8.700000000000001,64.51266860961914,8.875,69.51314449310303,8.183333333333334,85.4065170288086,9.360000000000001,100.8819190979004,9.38888888888889,58.935939364963104,6.085714285714286,62.55058601924351,7.475,62.55533790588379
2010-09-01 00:00:00,0.0007009279768066534,-0.2711175,0.604060378860045,1.07676984796622,0.587944310024049,0.19466666666666665,9.919999999999998,135.2349884033203,9.850000000000001,80.02741384506226,8.700000000000001,60.389156341552734,8.887500000000001,75.75918436050415,8.183333333333334,82.3834498723348,9.379999999999999,101.84666595458984,9.399999999999999,57.60835552215576,6.085714285714286,83.16872351510185,7.5249999999999995,81.57294750213623
2010-10-01 00:00:00,0.0015095201963963856,-0.376976,0.600781500769688,0.995425305513959,0.579236415752955,0.19129032258064516,9.8,158.1980010986328,9.875,76.35112762451172,8.700000000000001,97.24276479085286,8.9,104.8169674873352,8.183333333333334,197.1849276224772,9.379999999999999,137.81063842773438,9.411111111111111,122.15994771321614,6.114285714285714,121.11490576607841,7.55,97.30664825439453
2010-11-01 00:00:00,0.0010990416236660305,-0.3999875,0.597642199589573,0.949431420990577,0.581933659344212,0.19433333333333333,9.64,70.9531150817871,9.95,72.81212949752808,8.633333333333333,76.29114786783855,8.8875,64.67321801185608,8.166666666666666,143.9204921722412,9.379999999999999,110.69882202148438,9.38888888888889,112.43595589531793,6.1000000000000005,89.1089038848877,7.55,52.15873146057129
2010-12-01 00:00:00,0.00174088308442788,-0.426238,0.619893672277494,0.930744428983607,0.606603857020936,0.1832258064516129,9.44,81.5084342956543,9.875,60.26492929458618,8.633333333333333,70.24934641520183,8.8125,64.00964713096619,8.083333333333334,82.4029016494751,9.3,82.49099807739258,9.311111111111112,109.99692832099066,6.042857142857143,72.45696285792759,7.5249999999999995,83.32411670684814
2011-01-01 00:00:00,0.0014061564502685364,-0.5115725,0.619468133623248,0.885381789456719,0.617902695403061,0.16838709677419356,9.26,76.03159027099609,9.85,50.10203456878662,8.566666666666666,94.20985666910808,8.737499999999999,89.13395071029663,7.983333333333334,76.52769597371419,9.22,121.01869430541993,9.222222222222223,126.63666513231065,6,83.80739103044782,7.4750000000000005,71.82047462463379
2011-02-01 00:00:00,0.001393789641559895,-0.5235525,0.62559339094917,0.864623738892577,0.619220352518407,0.15678571428571428,9.120000000000001,107.50737686157227,9.725000000000001,64.0079231262207,8.466666666666667,90.75403340657552,8.625,87.85749530792236,7.8999999999999995,88.73403358459473,9.080000000000002,121.843310546875,9.122222222222224,147.12017016940646,5.9142857142857155,64.69674519130162,7.425,63.476701736450195
2011-03-01 00:00:00,0.002241051330244881,-0.4939875,0.624636679968576,0.847665293047441,0.622777489036223,0.13870967741935483,8.96,108.11586380004883,9.65,76.67690181732178,8.4,65.5068728129069,8.5375,84.20492720603943,7.816666666666666,120.20516904195149,9.02,140.39104614257812,9.066666666666666,99.98659610748291,5.828571428571428,51.65914971487863,7.324999999999999,45.603304862976074
2011-04-01 00:00:00,0.0020338514582176614,-0.54176,0.618945536148069,0.851487141154638,0.614102278133197,0.098,8.98,99.58183898925782,9.649999999999999,62.22596096992493,8.4,58.5256233215332,8.5,66.81442403793335,7.766666666666666,121.89552307128906,8.959999999999999,115.7903663635254,9.033333333333333,96.49822648366292,5.785714285714286,61.049709115709575,7.3,54.903818130493164
2011-05-01 00:00:00,0.0013796075553451637,-0.5146175,0.615061508967762,0.875648391026624,0.597481046630468,0.09387096774193548,9.06,65.12917709350586,9.625,46.666571617126465,8.433333333333334,71.87636184692383,8.45,47.68100982904434,7.75,94.46970494588216,8.940000000000001,68.97109909057617,9.033333333333335,71.10978317260742,5.742857142857143,49.030561447143555,7.275,78.18445205688477
2011-06-01 00:00:00,0,-0.45793,0.612976932887086,0.91268137762221,0.581465063088887,0.092,9.120000000000001,93.67529220581055,9.600000000000001,38.08830451965332,8.500000000000002,64.41131083170573,8.45,64.68371319770813,7.733333333333334,106.82648785909016,8.98,78.96038970947265,9.044444444444444,77.00731086730957,5.714285714285714,63.210318429129465,7.300000000000001,67.46264553070068
2011-07-01 00:00:00,0.001136379509545593,-0.414008,0.620652913407282,0.974608133157221,0.578491362062934,0.07096774193548387,9.18,71.64918060302735,9.575,79.05316638946533,8.500000000000002,48.48705546061198,8.387500000000001,67.69360876083374,7.683333333333334,77.1738510131836,9,120.7641487121582,9,58.177718798319496,5.671428571428572,97.86238697596959,7.324999999999999,69.09931755065918
2011-08-01 00:00:00,0.0013678092933433472,-0.1425625,0.628133390527215,1.05321643741996,0.573586566683533,0.09580645161290323,9.16,98.57124786376953,9.5,84.33687210083008,8.566666666666668,81.7812614440918,8.3,109.36742353439331,7.6499999999999995,113.93130493164062,8.940000000000001,108.04266204833985,8.97777777777778,49.26271629333496,5.642857142857143,96.6630118233817,7.2749999999999995,66.09291934967041
2011-09-01 00:00:00,0.0009420687480705681,0.040806,0.619058793861228,1.10447507875331,0.573640357456678,0.084,9.040000000000001,83.67868576049804,9.350000000000001,91.77128410339355,8.533333333333333,83.28266906738281,8.2,97.65475726127625,7.566666666666666,85.47021993001302,8.9,117.08935089111328,8.866666666666665,38.07197676764594,5.542857142857144,82.33008698054722,7.2,78.60544967651367
2011-10-01 00:00:00,0.0002931399491072906,-0.0159025,0.607452485008613,1.10006497237804,0.576166751601379,0.07064516129032258,8.92,103.80457305908203,9.225,95.86121368408203,8.533333333333333,82.79317728678386,8.075000000000001,100.67810153961182,7.466666666666668,120.04634952545166,8.780000000000001,116.75076675415039,8.722222222222221,50.47932783762614,5.442857142857142,59.288927350725444,7.1000000000000005,51.83721160888672
2011-11-01 00:00:00,0.0008017705343927872,0.0134525,0.5978257223548,1.00206013316949,0.578030915326765,0.081,8.74,76.51753540039063,9,72.0489559173584,8.5,75.23902893066406,7.9375,84.82219076156616,7.383333333333334,71.73799387613933,8.66,102.80612487792969,8.577777777777778,51.988315158420136,5.328571428571428,85.06763076782227,7,48.995490074157715
2011-12-01 00:00:00,0.0001032232175446346,0.013316,0.593917488087479,0.935832290632803,0.584660302922198,0.07161290322580645,8.52,71.9424560546875,8.775,76.96554660797119,8.5,76.3498649597168,7.7625,72.64895737171173,7.300000000000001,61.97551600138346,8.540000000000001,111.51148910522461,8.433333333333332,72.27022319369846,5.2,85.85216358729771,6.85,43.26084041595459
2012-01-01 00:00:00,0.0011814947319599423,-0.177595,0.586567063994418,0.903481408828249,0.580174746826653,0.08193548387096775,8.34,115.37894592285156,8.575,103.6223554611206,8.466666666666667,81.5026346842448,7.662500000000001,98.08760724748883,7.183333333333334,129.0009282430013,8.48,164.2119567871094,8.31111111111111,75.50557436261859,5.114285714285715,91.52193505423409,6.725,56.507683753967285
2012-02-01 00:00:00,0.0009272903934645083,-0.28656,0.572976437486213,0.86075346529826,0.56570423243497,0.10379310344827586,8.22,72.08438873291016,8.475,52.45533084869385,8.466666666666667,46.84684626261393,7.5,54.481563091278076,7.1499999999999995,102.73703447977702,8.36,94.60439224243164,8.244444444444445,66.60692429542542,5.042857142857143,90.19674791608539,6.625,42.71125602722168
2012-03-01 00:00:00,0.0009082322897691064,-0.347238,0.571787334829456,0.837830811613458,0.567143152728156,0.1267741935483871,8.16,59.86039276123047,8.375,38.508718967437744,8.533333333333333,60.811876932779946,7.4875,42.02739477157593,7.133333333333333,94.5005391438802,8.34,60.27189712524414,8.177777777777777,64.61949872970581,4.985714285714286,56.92922292436872,6.525,30.67884922027588
2012-04-01 00:00:00,0.0007206729389168665,-0.356295,0.566662397215183,0.83455462827561,0.558994689493209,0.13933333333333334,8.16,56.54776840209961,8.375,66.24399900436401,8.633333333333333,61.740824381510414,7.4625,54.34085726737976,7.183333333333334,68.68949127197266,8.26,88.04497451782227,8.166666666666666,64.84574021233453,4.971428571428571,56.326765877859934,6.55,54.05830097198486
2012-05-01 00:00:00,-0.0008991293205977691,-0.2291875,0.566523115387005,0.850813030726673,0.549829293984231,0.1558064516129032,8.139999999999999,66.69231033325195,8.375,35.47150421142578,8.666666666666666,88.39653778076172,7.4375,75.99891495704651,7.183333333333333,104.63470204671223,8.24,53.02754249572754,8.155555555555557,64.72045305040147,4.957142857142857,63.75864519391741,6.525,66.06455326080322
2012-06-01 00:00:00,-0.00035903333174958085,-0.175404,0.565269025233215,0.814686587339913,0.549088463659164,0.16166666666666665,8.139999999999999,104.1944595336914,8.35,70.99576139450073,8.666666666666666,79.2571029663086,7.387499999999999,75.88693523406982,7.199999999999999,84.41925430297852,8.2,108.6951358795166,8.11111111111111,54.903917736477325,4.942857142857143,90.94265038626534,6.5,53.391430377960205
2012-07-01 00:00:00,0.00012541044905578502,-0.2795675,0.571393114288651,0.781861546237567,0.555718747814708,0.15645161290322582,8.1,67.3236629486084,8.3,132.70682907104492,8.666666666666666,82.89487711588542,7.312499999999999,68.22789120674133,7.183333333333334,104.74658711751302,8.040000000000001,89.72226409912109,8.022222222222222,68.36001989576552,4.928571428571429,59.76577050345285,6.45,68.03582859039307
2012-08-01 00:00:00,0.0025157453510618044,-0.335166,0.578579822773168,0.758276080906463,0.557645315713848,0.13225806451612904,8.059999999999999,79.3193229675293,8.25,90.35827827453613,8.6,77.61907323201497,7.212499999999999,89.02083683013916,7.133333333333333,83.34037590026855,7.9,112.54556884765626,7.966666666666667,85.92318216959636,4.871428571428571,40.56974983215332,6.375,56.00823497772217
2012-09-01 00:00:00,0.0020672069310014862,-0.42103,0.577071027759415,0.739162054764506,0.559457415222802,0.14433333333333334,8.059999999999999,73.86583213806152,8.125,52.92942714691162,8.566666666666666,78.14024988810222,7.125000000000001,62.62582445144653,7.116666666666666,115.95238367716472,7.779999999999999,75.40795707702637,7.8999999999999995,74.94975492689345,4.8428571428571425,75.68277304513114,6.325,59.84206700325012
2012-10-01 00:00:00,0.0011696265916918414,-0.4901425,0.578935243349016,0.732212573035113,0.569695926449629,0.15838709677419355,8.04,108.20071563720703,8.1,53.276599407196045,8.5,55.20615768432617,7.050000000000001,82.49498653411865,7.033333333333334,112.27135848999023,7.640000000000001,97.82171173095703,7.844444444444445,122.60529878404405,4.857142857142857,110.18326459612165,6.300000000000001,58.52700424194336
2012-11-01 00:00:00,-0.0007299431318266159,-0.477052,0.590950815945775,0.72882722612259,0.587513895608779,0.16066666666666668,8.059999999999999,108.27678070068359,8.075,91.00352668762207,8.466666666666667,99.83188883463542,7,78.71325659751892,7.016666666666668,132.55299504597983,7.58,83.34097328186036,7.822222222222221,69.90542941623264,4.814285714285714,72.7627923148019,6.325,54.315661907196045
2012-12-01 00:00:00,-5.2588256570729186e-05,-0.5103825,0.598379868668898,0.7380178122135,0.598992465542193,0.16451612903225807,8.12,73.32020797729493,8.049999999999999,63.22809886932373,8.433333333333334,81.23637135823567,6.9625,65.41103887557983,6.983333333333334,123.91466522216797,7.4799999999999995,82.1896141052246,7.777777777777778,73.29209804534912,4.799999999999999,79.14851556505475,6.35,66.81103324890137
2013-01-01 00:00:00,0.0008593948482078506,-0.5702625,0.593613203428153,0.748378428201636,0.577929784152,0.14258064516129032,8.16,69.13108139038086,8.075,78.8285722732544,8.333333333333334,85.00693003336589,6.8999999999999995,118.05316829681396,6.983333333333334,131.97017542521158,7.419999999999999,112.75161437988281,7.7444444444444445,91.5318660736084,4.785714285714285,112.51648276192802,6.3999999999999995,45.3650860786438
2013-02-01 00:00:00,0.0023518079159949856,-0.567315,0.582252979196935,0.73616807745234,0.568962032860767,0.145,8.2,78.62935066223145,8.075,112.95129489898682,8.233333333333333,81.97127787272136,6.8500000000000005,91.71081590652466,6.95,104.77793439229329,7.279999999999999,84.79694328308105,7.666666666666667,67.72167253494263,4.742857142857143,69.23931687218803,6.45,68.59528923034668
2013-03-01 00:00:00,-0.0012229211343892654,-0.578558,0.571551212409386,0.741876119748757,0.557651523536909,0.1435483870967742,8.16,98.54908294677735,8.05,70.82211112976074,8.133333333333333,63.42011642456055,6.7875,67.32575976848602,6.933333333333334,126.0603535970052,7.239999999999999,95.74385986328124,7.566666666666666,101.02039400736491,4.728571428571429,88.86397933959961,6.425,61.83479595184326
2013-04-01 00:00:00,-0.0009077458812274397,-0.64294,0.552544765121092,0.740468704011287,0.549379973943131,0.145,8.14,79.46894874572754,8.025,78.17785453796387,8.033333333333333,53.95207277933756,6.7375,53.850677132606506,6.883333333333333,71.57137552897136,7.160000000000001,82.76609725952149,7.455555555555555,71.79869333902995,4.7,42.80871827261789,6.3999999999999995,80.21876811981201
